                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      720                  1.3999999999999999E+000                  2.0000000000000000E-002                  7.7680035558821009E+006                  4.0628731240165827E+005                  5.2652383887837841E+003                  1.6722855027940768E+000                  1.5540761487497079E+000                 -2.6750784367704870E+000                  6.9999697429737928E-001                  3.2822682613483647E-005                  2.7997020278959428E-001                  3.4468819784782747E-003                  1.0103443534273968E-003                  9.3805276453765539E-003                  2.0850244238750362E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7999957922436376E-001                  4.2137442405636403E-005                  3.9195828332570426E-001                  4.8256366599515356E-003                  1.4144798899751315E-003                  1.3132738703215897E-002                  2.9190341934250499E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6387076504546312E+004                  1.7760462031804990E+007                  8.3717762168054495E+009                  8.7280967302944580E-003                  8.7280967302944649E-003                  0.0000000000000000E+000                  3.4977926044878031E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4513954901510500E+014                                "r26.4.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260504"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      10                  1.3999999999320998E+000                  1.9144973239441468E-001                  3.7409121201283351E+000                 -6.7293617531771472E+000                  4.8153121645530872E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.7366989044613415E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027940937E+000 
                                      11                  1.3999999999145998E+000                  1.9144462884166979E-001                  3.7457022649383220E+000                 -6.7098352640845995E+000                  4.8396430081057451E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.8626067477437991E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027941022E+000 
                                      12                  1.3999999998970998E+000                  1.9143974950154266E-001                  3.7506405934613136E+000                 -6.6917482358611844E+000                  4.8626837652424850E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.9843960998163698E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027941108E+000 
                                      13                  1.3999999998795998E+000                  1.9143506904298230E-001                  3.7557593030171037E+000                 -6.6750030572071744E+000                  4.8845643928784694E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.1017654705411916E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027941197E+000 
                                      14                  1.3999999998620998E+000                  1.9143056547211074E-001                  3.7610992579601090E+000                 -6.6595295999027746E+000                  4.9053961496153526E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  3.2143213958770988E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027941290E+000 
                                      15                  1.3999999998445998E+000                  1.9142621940109186E-001                  3.7674051234221286E+000                 -6.6435574305321268E+000                  4.9276970998779417E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.3347916412238620E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027941386E+000 
                                      16                  1.3999999998227248E+000                  1.9142098280549122E-001                  3.7749295420157685E+000                 -6.6276046211803381E+000                  4.9512038534785203E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.4596237812422667E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027941514E+000 
                                      17                  1.3999999998008499E+000                  1.9141593489490255E-001                  3.7830740590464300E+000                 -6.6134838267309703E+000                  4.9735043494935969E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.5740143849032295E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027941654E+000 
                                      18                  1.3999999997789749E+000                  1.9141104830648595E-001                  3.7919824447948560E+000                 -6.6012237110937182E+000                  4.9947163850857432E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  3.6763957272220791E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027941810E+000 
                                      19                  1.3999999997571000E+000                  1.9140629757919136E-001                  3.8018598715367746E+000                 -6.5909328323558727E+000                  5.0149413043563884E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  3.7645935929267146E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027941987E+000 
                                      20                  1.3999999997352253E+000                  1.9140165794961395E-001                  3.8129081441034089E+000                 -6.5827329817396931E+000                  5.0342669270629825E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  3.8363829258778501E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027942189E+000 
                                      21                  1.3999999997133503E+000                  1.9139710495384615E-001                  3.8220088211535437E+000                 -6.5779620458347612E+000                  5.0482174996767029E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  3.8787807364405113E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027942427E+000 
                                      22                  1.3999999997024128E+000                  1.9139485327461439E-001                  3.8282235051649041E+000                 -6.5751827470927156E+000                  5.0572751689970312E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  3.9036951995710105E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027942563E+000 
                                      23                  1.3999999996914751E+000                  1.9139261592446810E-001                  3.8345304140147629E+000                 -6.5726913920327306E+000                  5.0661479649883949E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  3.9261644745435546E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027942709E+000 
                                      24                  1.3999999996805377E+000                  1.9139039133798103E-001                  3.8408525348883105E+000                 -6.5704045693794972E+000                  5.0748432863021593E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  3.9469029432567283E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027942862E+000 
                                      25                  1.3999999996696002E+000                  1.9138817840058214E-001                  3.8502286193304558E+000                 -6.5672090902767808E+000                  5.0875685609893377E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  3.9760653827762265E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027943024E+000 
                                      26                  1.3999999996477253E+000                  1.9138378487100324E-001                  3.8622441764027364E+000                 -6.5630696173277645E+000                  5.1039762235446364E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.0141635249838017E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027943377E+000 
                                      27                  1.3999999996258503E+000                  1.9137943288790563E-001                  3.8706641260895909E+000                 -6.5598007406837349E+000                  5.1158880364697072E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.0445068811267655E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027943757E+000 
                                      28                  1.3999999996149126E+000                  1.9137727316469616E-001                  3.8760282055880810E+000                 -6.5575670326710913E+000                  5.1236516757432469E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.0653731260198453E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027943957E+000 
                                      29                  1.3999999996039751E+000                  1.9137512448910918E-001                  3.8811553255658757E+000                 -6.5552447240531677E+000                  5.1312791123390884E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.0871812143979420E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027944166E+000 
                                      30                  1.3999999995930377E+000                  1.9137298724085819E-001                  3.8860468331508868E+000                 -6.5528296630067135E+000                  5.1387750447418137E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.1099844407147193E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027944377E+000 
                                      31                  1.3999999995821000E+000                  1.9137086181332247E-001                  3.8930205054675975E+000                 -6.5491034602056111E+000                  5.1497820136296841E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.1454174803163169E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027944594E+000 
                                      32                  1.3999999995602250E+000                  1.9136664718184998E-001                  3.9014848667759479E+000                 -6.5437504949700731E+000                  5.1640375708433677E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.1968550936883071E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027945043E+000 
                                      33                  1.3999999995383503E+000                  1.9136248405918385E-001                  3.9091865522837583E+000                 -6.5381192393622465E+000                  5.1778405489951851E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.2516560634454939E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027945502E+000 
                                      34                  1.3999999995164754E+000                  1.9135837445153878E-001                  3.9144715929923852E+000                 -6.5336986750527757E+000                  5.1879126829278768E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.2951761082387725E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027945984E+000 
                                      35                  1.3999999995055379E+000                  1.9135634041375219E-001                  3.9178363952456023E+000                 -6.5307300558679406E+000                  5.1945000849826179E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.3246517001812048E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027946233E+000 
                                      36                  1.3999999994946002E+000                  1.9135432020392931E-001                  3.9226614573479512E+000                 -6.5262515953341929E+000                  5.2041977265805945E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.3695018932790018E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027946479E+000 
                                      37                  1.3999999994727252E+000                  1.9135032115200928E-001                  3.9285922042212476E+000                 -6.5201146721229124E+000                  5.2168004516923316E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.4317175648620817E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027946988E+000 
                                      38                  1.3999999994508503E+000                  1.9134637810429561E-001                  3.9340721983199831E+000                 -6.5138953520233507E+000                  5.2290481886659883E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.4956726528857329E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027947512E+000 
                                      39                  1.3999999994289754E+000                  1.9134249101553594E-001                  3.9391552374777810E+000                 -6.5076246063593537E+000                  5.2409603949511903E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.5610912802351874E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027948045E+000 
                                      40                  1.3999999994071004E+000                  1.9133865954676824E-001                  3.9438872729135825E+000                 -6.5013275046884100E+000                  5.2525549705553294E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.6277430864930568E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027948593E+000 
                                      41                  1.3999999993852257E+000                  1.9133488313275945E-001                  3.9483076019638972E+000                 -6.4950245179846764E+000                  5.2638484199765223E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.6954328085811624E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027949157E+000 
                                      42                  1.3999999993633507E+000                  1.9133116103426834E-001                  3.9524499150513632E+000                 -6.4887321297282199E+000                  5.2748559936197941E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.7639965695305947E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027949726E+000 
                                      43                  1.3999999993414758E+000                  1.9132749238191910E-001                  3.9582765660021195E+000                 -6.4794268757401650E+000                  5.2908618119646151E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  4.8672292168046321E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027950312E+000 
                                      44                  1.3999999992977257E+000                  1.9132031034593738E-001                  3.9652099260411893E+000                 -6.4670395422679556E+000                  5.3113260105069919E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  5.0081348455706011E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027951515E+000 
                                      45                  1.3999999992539760E+000                  1.9131332992702160E-001                  3.9698936643245730E+000                 -6.4578218327332690E+000                  5.3260661331780828E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  5.1156274296837481E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027952757E+000 
                                      46                  1.3999999992321006E+000                  1.9130991289241053E-001                  3.9743334088767721E+000                 -6.4488559349320136E+000                  5.3403227908254642E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  5.2223972033998453E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027953392E+000 
                                      47                  1.3999999991883509E+000                  1.9130321823059776E-001                  3.9797291617837742E+000                 -6.4370445654512976E+000                  5.3586327453562337E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  5.3664620417259300E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027954693E+000 
                                      48                  1.3999999991446008E+000                  1.9129670289052886E-001                  3.9834419007944883E+000                 -6.4283165264056965E+000                  5.3718765584526302E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  5.4754671684385832E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027956030E+000 
                                      49                  1.3999999991227259E+000                  1.9129350992951052E-001                  3.9858130584471536E+000                 -6.4226112080676980E+000                  5.3804868374669219E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  5.5479155881765770E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027956709E+000 
                                      50                  1.3999999991008509E+000                  1.9129035857098925E-001                  3.9892255167221582E+000                 -6.4142171575707794E+000                  5.3930907638661196E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  5.6562534236839731E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027957400E+000 
                                      51                  1.3999999990571008E+000                  1.9128417630394937E-001                  3.9934465352583608E+000                 -6.4032111151114730E+000                  5.4093473354767125E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  5.8015158552644860E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027958801E+000 
                                      52                  1.3999999990133511E+000                  1.9127814848731348E-001                  3.9973756224226000E+000                 -6.3924728561353703E+000                  5.4250181359459946E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  5.9468398666279575E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027960233E+000 
                                      53                  1.3999999989696010E+000                  1.9127226764361530E-001                  4.0010483115214708E+000                 -6.3819971566730018E+000                  5.4401439243303535E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  6.0921188002432353E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027961692E+000 
                                      54                  1.3999999989258509E+000                  1.9126652672526903E-001                  4.0044942657273221E+000                 -6.3717773135180318E+000                  5.4547613477928740E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  6.2372700062872609E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027963179E+000 
                                      55                  1.3999999988821008E+000                  1.9126091910560764E-001                  4.0077384679690597E+000                 -6.3618057121522957E+000                  5.4689034767852034E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  6.3822292739646627E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027964691E+000 
                                      56                  1.3999999988383511E+000                  1.9125543856272076E-001                  4.0108021288970468E+000                 -6.3520742421161813E+000                  5.4826002558911560E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  6.5269463920406475E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027966228E+000 
                                      57                  1.3999999987946010E+000                  1.9125007925899587E-001                  4.0137033900358254E+000                 -6.3425745676911038E+000                  5.4958788857956273E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  6.6713820738697256E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027967787E+000 
                                      58                  1.3999999987508509E+000                  1.9124483571881806E-001                  4.0164578742398307E+000                 -6.3332983140849759E+000                  5.5087641486321477E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  6.8155056416329727E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027969368E+000 
                                      59                  1.3999999987071010E+000                  1.9123970280572400E-001                  4.0203838718744613E+000                 -6.3198434347707559E+000                  5.5274032717697192E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  7.0301047896153135E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027970971E+000 
                                      60                  1.3999999986196008E+000                  1.9122974963034473E-001                  4.0239718133299478E+000                 -6.3067342199508385E+000                  5.5452768546621316E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  7.2456901069402565E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027974233E+000 
                                      61                  1.3999999985758511E+000                  1.9122492077029030E-001                  4.0262584868412699E+000                 -6.2982706180524684E+000                  5.5567970725016647E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  7.3883774072078186E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027975896E+000 
                                      62                  1.3999999985321010E+000                  1.9122018494835855E-001                  4.0295435223656764E+000                 -6.2859615300743874E+000                  5.5735246436931947E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  7.6009271323755985E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027977572E+000 
                                      63                  1.3999999984446010E+000                  1.9121097754462549E-001                  4.0328381281337782E+000                 -6.2729877603149795E+000                  5.5909488754397563E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  7.8315789675003755E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027980985E+000 
                                      64                  1.3999999983899136E+000                  1.9120539199874068E-001                  4.0352546630500035E+000                 -6.2633271275259697E+000                  5.6038926716943749E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  8.0078650788914682E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027983148E+000 
                                      65                  1.3999999983352260E+000                  1.9119992911995998E-001                  4.0387163013628182E+000                 -6.2493387759422214E+000                  5.6226134939397259E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  8.2701817551408554E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027985337E+000 
                                      66                  1.3999999982258509E+000                  1.9118934908087276E-001                  4.0419065657221660E+000                 -6.2357648965940378E+000                  5.6405622828592525E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  8.5329410854307577E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027989783E+000 
                                      67                  1.3999999981711633E+000                  1.9118422156564874E-001                  4.0439481419488912E+000                 -6.2270124352436786E+000                  5.6521293838526079E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  8.7067809298087239E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027992038E+000 
                                      68                  1.3999999981164759E+000                  1.9117919617616733E-001                  4.0468923138487627E+000                 -6.2142981913410216E+000                  5.6689228894839738E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  8.9656397818562648E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027994314E+000 
                                      69                  1.3999999980071010E+000                  1.9116943487621493E-001                  4.0496365219088402E+000                 -6.2019374736241204E+000                  5.6850925462455280E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  9.2246797608579859E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855027998929E+000 
                                      70                  1.3999999979524136E+000                  1.9116469094150881E-001                  4.0522823576292932E+000                 -6.1900424689974782E+000                  5.7006823910803082E+000                  6.9999999907067356E-001                  2.8000000092932664E-001                  1.9999999999999796E-002                  9.4810267546347312E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6722855028001264E+000 
