                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      677                  1.3999999999999999E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.7628325765873979E+003                  3.7654008406489150E+000                  2.8498902636341894E+000                 -4.8872795673056721E+000                  6.9999999999999984E-001                  2.9797635251525360E-005                  2.7997020236474879E-001                  3.4468833607860772E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7999999999999976E-001                  4.1716689351635106E-005                  3.9195828331064830E-001                  4.8256367051005148E-003                  1.4144798373070487E-003                  1.3132738703209348E-002                  2.9190341934250499E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0694455787028950E+004                  4.3012791287828125E+006                  3.7180636517803745E+009                  3.2481704980332998E-006                  3.2481704980333007E-006                  0.0000000000000000E+000                  1.2996222755572729E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                                "r26.4.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260504"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      25                  1.3999999981164746E+000                  4.5469891528064954E-001                  3.7654148160627123E+000                 -6.7647339067217391E+000                  4.8045699767936130E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5225541556835390E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406385446E+000 
                                      26                  1.3999999980070998E+000                  4.5469329991556234E-001                  3.7744071511262800E+000                 -6.7529813843534567E+000                  4.8253509668984353E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5917775869707553E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406382671E+000 
                                      27                  1.3999999977883497E+000                  4.5468236840217252E-001                  3.7846782629950662E+000                 -6.7434660889861595E+000                  4.8451847815241083E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.6492130417458525E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406378532E+000 
                                      28                  1.3999999976789750E+000                  4.5467702079596506E-001                  3.7919859425623570E+000                 -6.7380755442722124E+000                  4.8579219549722898E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.6823141092146164E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406377488E+000 
                                      29                  1.3999999975695998E+000                  4.5467173896111074E-001                  3.7998374298927575E+000                 -6.7336006865936548E+000                  4.8702967799129304E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7101063418176052E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406377288E+000 
                                      30                  1.3999999974602251E+000                  4.5466651107972855E-001                  3.8081775934735584E+000                 -6.7299693248294297E+000                  4.8823293139117823E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7328713955262071E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406378039E+000 
                                      31                  1.3999999973508501E+000                  4.5466132654268437E-001                  3.8168141327736560E+000                 -6.7269735586644321E+000                  4.8940379946943784E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7517958028519326E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406379833E+000 
                                      32                  1.3999999972414752E+000                  4.5465617746177317E-001                  3.8255008283688681E+000                 -6.7243522029814136E+000                  4.9054398098124912E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7684625341701778E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406382302E+000 
                                      33                  1.3999999971321004E+000                  4.5465105918506082E-001                  3.8340393756713542E+000                 -6.7218930096219092E+000                  4.9165504445815982E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7841900068315839E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406385446E+000 
                                      34                  1.3999999970227253E+000                  4.5464596962926374E-001                  3.8422993804107390E+000                 -6.7194523104156358E+000                  4.9273844116556749E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7998875610502815E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406388910E+000 
                                      35                  1.3999999969133505E+000                  4.5464090841868604E-001                  3.8502022005562093E+000                 -6.7169386270045273E+000                  4.9379551649347890E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8161470574858996E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406392534E+000 
                                      36                  1.3999999968039754E+000                  4.5463587624220614E-001                  3.8577049096900859E+000                 -6.7142967772845061E+000                  4.9482752000142485E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8333373819328148E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406396327E+000 
                                      37                  1.3999999966946006E+000                  4.5463087441061983E-001                  3.8647898071301219E+000                 -6.7114967444362934E+000                  4.9583561430281176E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8516715763211938E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406400163E+000 
                                      38                  1.3999999965852254E+000                  4.5462590455250956E-001                  3.8714572568372825E+000                 -6.7085271858860516E+000                  4.9682088294519202E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8712454740210260E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406404040E+000 
                                      39                  1.3999999964758507E+000                  4.5462096839181038E-001                  3.8777202748987145E+000                 -6.7053898205452720E+000                  4.9778433741920658E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8920714813261283E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406407753E+000 
                                      40                  1.3999999963664755E+000                  4.5461606759518730E-001                  3.8836000529287564E+000                 -6.7020947775201103E+000                  4.9872692340892684E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9141068521740823E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406411497E+000 
                                      41                  1.3999999962571008E+000                  4.5461120367674551E-001                  3.8891220724780289E+000                 -6.6986572658591355E+000                  4.9964952637968620E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9372739684355264E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406415094E+000 
                                      42                  1.3999999961477256E+000                  4.5460637794355147E-001                  3.8943131141771299E+000                 -6.6950944193318991E+000                  5.0055297658567941E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9614802134821549E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406418642E+000 
                                      43                  1.3999999960383509E+000                  4.5460159147864659E-001                  3.8991994752787331E+000                 -6.6914232369710405E+000                  5.0143805356789892E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9866312386325923E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406422093E+000 
                                      44                  1.3999999959289759E+000                  4.5459684514793230E-001                  3.9038060789098497E+000                 -6.6876598010295512E+000                  5.0230549020323787E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0126360701829182E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406425481E+000 
                                      45                  1.3999999958196010E+000                  4.5459213961586564E-001                  3.9081560629133025E+000                 -6.6838191294343812E+000                  5.0315597635738820E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0394080984025773E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406428687E+000 
                                      46                  1.3999999957102263E+000                  4.5458747536264010E-001                  3.9122706448430669E+000                 -6.6799147956519977E+000                  5.0399016218713442E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0668678193692667E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406431858E+000 
                                      47                  1.3999999956008511E+000                  4.5458285270513821E-001                  3.9181047389263730E+000                 -6.6740331024144472E+000                  5.0521219762520131E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.1087037696149333E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406435007E+000 
                                      48                  1.3999999953821012E+000                  4.5457373132331880E-001                  3.9233907414423967E+000                 -6.6679381108262392E+000                  5.0640088444094644E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.1526592391763986E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406440935E+000 
                                      49                  1.3999999952727262E+000                  4.5456923397964505E-001                  3.9267394868687564E+000                 -6.6638860055702285E+000                  5.0717567547014211E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.1822254358600614E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406443791E+000 
                                      50                  1.3999999951633515E+000                  4.5456477826468128E-001                  3.9315204474490031E+000                 -6.6578314221751853E+000                  5.0831259175502437E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.2269203058868871E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406446531E+000 
                                      51                  1.3999999949446011E+000                  4.5455598980672862E-001                  3.9373525475450570E+000                 -6.6496652956054296E+000                  5.0978373085362092E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.2881987246494136E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406451904E+000 
                                      52                  1.3999999947258512E+000                  4.5454736453723654E-001                  3.9427079005807140E+000                 -6.6415096450524915E+000                  5.1120677591854475E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.3505602127096544E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406457002E+000 
                                      53                  1.3999999945071011E+000                  4.5453889923129032E-001                  3.9476498624936958E+000                 -6.6333935157442552E+000                  5.1258477367698925E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.4137938590907906E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406461745E+000 
                                      54                  1.3999999942883512E+000                  4.5453059017519859E-001                  3.9522309902774806E+000                 -6.6253388659555101E+000                  5.1392049013450007E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.4777285870576607E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406466168E+000 
                                      55                  1.3999999940696011E+000                  4.5452243333902287E-001                  3.9564951728059863E+000                 -6.6173619360715730E+000                  5.1521644404461293E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.5422267290511091E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406470281E+000 
                                      56                  1.3999999938508512E+000                  4.5451442450932955E-001                  3.9604793222741894E+000                 -6.6094746176507559E+000                  5.1647493553332620E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.6071766135692242E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406474109E+000 
                                      57                  1.3999999936321010E+000                  4.5450655938574724E-001                  3.9660702978632738E+000                 -6.5979204461638208E+000                  5.1829695820529427E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.7044787413344200E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406477706E+000 
                                      58                  1.3999999931946010E+000                  4.5449124088893739E-001                  3.9710502499756197E+000                 -6.5864354171457080E+000                  5.2004585017147216E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.8038002656558736E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406483817E+000 
                                      59                  1.3999999929758511E+000                  4.5448378094963804E-001                  3.9749642123048599E+000                 -6.5771504246284760E+000                  5.2145141118305540E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.8860398745869446E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406486468E+000 
                                      60                  1.3999999926477262E+000                  4.5447282703932157E-001                  3.9793078390465180E+000                 -6.5662052871709680E+000                  5.2308031682711418E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.9852706675152233E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406489785E+000 
                                      61                  1.3999999923196011E+000                  4.5446214494281245E-001                  3.9840097002350423E+000                 -6.5537882146591375E+000                  5.2490674348237771E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.1009185283310091E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406492303E+000 
                                      62                  1.3999999918821011E+000                  4.5444830242954715E-001                  3.9889143377634584E+000                 -6.5399773760629385E+000                  5.2690440916740737E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.2334948153387467E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406494714E+000 
                                      63                  1.3999999914446011E+000                  4.5443489192896641E-001                  3.9922964191250601E+000                 -6.5298637894611433E+000                  5.2834475258389082E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.3332909942416223E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406496016E+000 
                                      64                  1.3999999912258512E+000                  4.5442834057069731E-001                  3.9955364634349655E+000                 -6.5200673299778211E+000                  5.2973893905153213E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.4322009558559007E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406496149E+000 
                                      65                  1.3999999907883511E+000                  4.5441552924919421E-001                  3.9995426930190172E+000                 -6.5073106474135765E+000                  5.3153105929987499E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.5643915383379028E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406495456E+000 
                                      66                  1.3999999903508511E+000                  4.5440308768093041E-001                  4.0041986901340962E+000                 -6.4919624452330211E+000                  5.3367221079521245E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.7286739106195243E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406493653E+000 
                                      67                  1.3999999896946009E+000                  4.5438507145289236E-001                  4.0084215248948016E+000                 -6.4770988967622483E+000                  5.3571307177657355E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.8934039164174572E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406489003E+000 
                                      68                  1.3999999892571011E+000                  4.5437346355714253E-001                  4.0123839716330192E+000                 -6.4628584119267591E+000                  5.3766252044999145E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.0566103590215156E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406484585E+000 
                                      69                  1.3999999886008510E+000                  4.5435661173127934E-001                  4.0160242102289336E+000                 -6.4490565620116183E+000                  5.3952849262646803E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.2199838537875944E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406476036E+000 
                                      70                  1.3999999881633509E+000                  4.5434572755773400E-001                  4.0194671950885583E+000                 -6.4357961647128805E+000                  5.4131775979623953E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.3819193696263619E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654008406468922E+000 
